sea_surface_temperature,ocean_heat_content,mid_level_humidity,vertical_wind_shear,potential_vorticity,hurricane_binary
29.296018226063318,120.32546204341658,89.03946457317794,4.8726911727700175,1.9174150119874562,1
26.259686193885635,78.17981544453862,32.12293050385636,23.239471894783865,0.5036907971981875,0
29.590813876200997,117.22381357827771,80.43314220350557,4.905100026705207,1.4025641937623856,1
27.271484650204975,67.52119880921337,36.05665380040598,16.759653889584612,0.05083412902097173,0
24.271269917786622,55.8783512186579,22.481164600356315,20.353532978423903,0.4188418791037254,0
28.838215245158143,107.2887639895743,79.98168979120214,4.559248509232139,1.3479285082061265,1
28.84645146321021,118.17889658025028,84.09851633891783,0.417431796723132,2.045116296633316,1
27.407746461793863,65.82216987486382,45.6794619851779,13.740368507187213,0.4731959833099116,0
26.839838996559703,76.18360566259665,39.231994706129136,15.221510209550376,0.7869054175132861,0
26.38634395614207,65.39356522600693,27.81207610581724,15.492833054931449,1.1005636294995644,0
27.51609350777077,92.28187288960956,72.95202230695077,10.888601330064514,0.31668879204796285,1
29.03948973900978,109.45105999383713,70.14797289427408,4.9222107091590654,1.3817882057303787,1
28.417881141239494,83.1922443367482,59.724036505292574,13.082658141025473,1.4873326172776984,1
28.779854050090922,87.16511871654126,66.28896438078597,10.372202228375233,0.9445723012990919,1
29.407481374089407,104.18319086051356,64.66189843915505,1.0301266223439582,2.0742358985193667,1
28.82966677189717,87.45392013986117,60.65760822626428,10.694623206441417,1.425363980328853,1
28.397864505634328,119.96047685805816,70.00523688229421,1.3216374535243478,2.093131632728698,1
26.134468505029492,76.03645738960739,33.640850823986476,21.985939234633932,1.0563334192706573,0
29.733056915841058,92.19308913132053,51.91767783942758,8.044143537929843,0.9257781714065978,1
28.161945264783025,90.18790511307941,88.75607606196532,6.943472591876045,1.64726741934959,1
29.78930882003811,102.64470057410233,80.46663194248856,3.5735603891783616,1.8587741193546752,1
26.0434722353135,36.64173154849478,45.13818917054705,20.146545179628454,1.0155389161877375,0
27.621549362345213,56.00771740775369,35.382170194315435,14.922829815076177,0.7283763975768793,0
28.654095318069547,88.756990611215,63.70971653071084,13.489846398382626,1.7787291360446136,1
26.644718221600854,53.63098432661039,35.8870440231427,19.024710585587222,0.0,0
28.5846163068193,93.47673542244999,69.34671677599238,8.282241855620418,1.3097840710455366,1
29.24235078703546,106.97530313511872,82.34763555153931,3.5219133035622803,2.2919961473754733,1
25.990728172544944,36.75138696149761,38.56317417691429,18.41500733266873,0.679430192344808,0
29.468355876914675,109.7347874075094,80.70169623089065,1.2979858524625598,1.9637754122569009,1
27.62909212555277,94.78847573217735,65.00431490103102,6.155755060665921,2.1230752910941804,1
29.40442129562985,82.03218767330824,74.38374159331413,5.563979211069109,1.3128002170218043,1
28.81331377585503,120.56056809066052,85.62912662598585,5.774326455255565,1.788313437658406,1
28.596234516273906,108.31178276809989,71.26803696617442,8.915079196812822,1.9711257580611614,1
29.839332757121532,107.52974299254004,70.74265149498248,3.682543727506906,1.6939049838119191,1
28.527710646555736,113.54662133859586,55.39179863618666,11.242830735816149,1.3318336887054953,1
25.046624693106125,41.926199437158886,25.568030616344835,19.353291615920693,1.0618538993608353,0
29.8302247415492,108.4147042697303,71.73519328671823,4.052839755800972,1.7057155020573327,1
30.912363392224876,122.38283071433636,75.12494667159683,3.550177842762672,2.248744601917701,1
26.5620739817865,64.68122249710672,50.767480062706525,16.181748503341023,0.9626326606376959,0
25.815083420302628,81.7841931756372,45.81209297868848,21.57158893115303,0.5869623410908014,0
29.793278596877478,108.12855734995452,70.28906538609043,6.102101836361751,1.5600711906720603,1
28.11462635925158,109.51929089517424,57.637131069544594,10.364509029456803,1.3379099890369177,1
26.13764713789301,54.92609486813053,45.92262998620657,16.87698434514864,0.17008270911387316,0
27.07390143331194,89.53107198272573,40.7305178288908,13.190349460157712,0.44933438906093465,0
28.43649908798375,92.51493669941992,65.29282925250463,8.578351390642842,0.822098859196444,1
28.85873059958329,85.43300855306487,70.60777858163172,12.496276055121838,0.9613505224066203,1
25.835956315927557,73.22504660289904,28.12316166464278,14.264846329488016,0.6550719516131386,0
29.229022578465507,100.20560795843869,45.28006200469094,11.887775948537406,0.6917499837984717,1
27.666837638580144,97.20639231357266,72.56752768511551,11.562930620475315,1.3021312686980178,1
30.06021088250191,80.514690579663,82.26588113797862,5.992374113985212,1.1983140069524763,1
27.948536745535943,76.58740272763262,47.33961947462916,11.961677830813073,1.1188304173863088,1
30.701885641676824,106.65224667893459,73.05292816499986,1.5718575367517378,1.923132949005554,1
26.986373142011463,91.4268841220163,67.28027793679489,8.440976565389095,1.0186586199597647,1
30.116692155109572,109.62963202951588,68.22947218027412,4.920943218058714,0.9002270183196945,1
26.938315422905184,59.59508057023329,39.47849409544609,21.42002355015543,0.0,0
25.54384512184148,47.105099195663804,41.09144499248715,25.33293445645829,0.0,0
25.421922574878817,54.15311477240334,31.857248873862343,19.915499274651342,0.2484063703767235,0
29.70040403987553,89.46732341313239,59.01406448919093,8.29072218488796,1.4397526309510444,1
30.119922752935647,97.22377748930556,62.188172539800135,4.671438737797994,0.6362870403076628,1
28.274300045489813,92.07920067383958,67.55942289475819,13.88125946759788,0.8868533958810034,1
27.884985247087975,77.39944051379317,33.7074232675372,19.82771649266926,0.8196272292569198,0
31.548067630615037,115.21122428379338,71.32727751824807,4.829802296533542,1.550195817964569,1
25.767182821531765,53.86226064104582,35.4137430785055,17.265717687386108,0.0,0
30.26033907054884,101.7240977935128,71.35103338020649,9.77033738447486,1.4328095581557057,1
30.007135217854408,112.825799504883,83.57234521787909,2.807326703524836,2.7577447602329803,1
25.32816207412104,69.5532621614979,41.84588256688673,17.974882965741596,0.8913310842177846,0
27.547560382109143,79.94351519815423,37.87263940643558,13.523693948563908,0.365942744488723,0
28.355886897631493,113.9467152982298,65.13981348185193,8.960851805476855,2.443031322559804,1
30.06620154836438,115.93556722280861,67.43403151442575,0.0,1.7988855557332395,1
27.346926603427704,96.4914772107042,70.29844913894641,8.125682251667154,0.7428837220014396,1
28.395918833428087,114.23599065593461,88.0076713228965,3.3354602111436282,2.281030602090091,1
29.202847307203367,117.7966053226934,88.05485519271286,0.7607910361724546,1.5999208731616017,1
29.823985368768763,110.21271576736062,82.21821739029318,0.0,1.725328415074622,1
27.96796326559751,82.83605706299254,78.43027045909484,11.58231595557999,0.505706425220949,1
26.862661076860174,84.36429519558867,36.233959207001746,24.16354466821428,1.1061272377295208,0
28.555268154179416,85.19837716806956,67.9388827931799,7.405311662714732,0.9072563160567744,1
26.96458134412428,80.15220891814306,40.82033151854018,13.77235260592646,0.40166067302240666,0
26.100739056388363,47.187063473304306,23.618932246284768,21.96951824952568,1.2072386931341947,0
25.736482835229964,50.347412335390246,36.09141534453824,19.782712791073152,0.7512855992619979,0
31.07151177391124,90.68900010474307,68.5005760458669,13.704599071582459,1.374949296895002,1
29.088906466130645,121.87386051564751,70.13699791459345,3.686971621039324,2.1277493072557627,1
27.395181905764517,70.38555168784318,37.10000797694345,22.478857868261482,0.3754131220403194,0
29.59138211892963,102.12216248091761,73.44584694417185,0.6175117031408837,2.001832725790956,1
25.818645384081023,25.174560140891614,34.33455471916473,18.599433768800242,0.6268087331612907,0
25.092842931225757,45.60383846982994,46.20079849462251,20.769082951215395,0.5706157160106172,0
29.02394219940156,77.29819362267631,41.97524850733289,16.11737999176778,0.3638638068468387,0
26.88251718299576,64.90906194688431,36.38687128658442,16.819946625531383,0.10905435300651573,0
26.051435902870065,40.51378098791033,42.15009437910265,14.377833491806339,0.2606766419823976,0
25.164059972302198,60.94934055641929,26.111009868673797,22.204894447255953,0.0,0
26.445558305872403,49.553723769335576,29.5915912936913,19.42309044715512,0.5571629436057567,0
29.975803473332228,98.8347556005134,76.79471725422466,7.088239302865978,1.9351822216580101,1
30.68231523579321,117.0810867668859,90.94012282534494,4.536084150431427,1.4590452935703586,1
24.702837900358222,62.93933523105714,43.25391184411247,20.998115883122548,0.1520515717501792,0
29.348640057444758,85.03123872658472,70.50211078849415,7.82525753870351,0.07395052403766011,1
26.077492825980702,45.443375019863396,35.35858505545828,15.889230232376342,0.6470482660338602,0
26.448224714943162,50.17752546173286,40.879487794034524,22.73921241778658,0.18217082727048337,0
28.133129433360235,72.72236725327389,40.84222899127742,19.38124694952847,0.7421618019050986,0
29.013503249182214,96.38184040728213,55.97318929991378,4.46874112362211,1.5882534690445773,1
27.373145029929855,68.98013345406322,35.55781529589463,17.90621575753726,0.43029318621322976,0
27.424546498408038,57.14135982720285,33.994237324057494,18.81790054295824,0.5862675083734474,0
28.177733257220158,103.84871093794044,68.37575057146766,4.686829592988453,1.2172501723812197,1
26.240837737785057,78.91863022160749,36.926546674344195,17.196703443825466,0.47467871088746527,0
29.3007711683549,106.7767953078866,67.72253266414533,4.339421371159069,2.1133434842096124,1
28.71795580416116,111.90499679779066,80.34923843806325,0.0,1.7117847083373852,1
25.193214858170947,41.46781881858121,47.41102176807595,20.480777859924995,0.05077897612910903,0
29.139947622816607,105.17256477817968,74.23628602328742,0.0,2.7526854126930185,1
28.892693870757043,114.28816500330574,71.10237663044059,4.728646039450825,2.2161723570579355,1
26.90636493184491,48.72642331878888,34.19525515697434,15.14093040345012,0.6881429993574033,0
25.489575867478102,50.504710536834615,37.172657601228735,19.798650837394668,0.0,0
27.461817299455014,105.54282441611026,74.4246989484974,16.353190009025695,1.0316056527947295,1
25.928424180033794,83.95434082199185,35.36812624048076,18.821733260541535,0.28348036201510407,0
29.014113446988016,96.9462857791741,53.757914196169615,16.176895151009276,0.6292320431473664,1
30.068767974562792,105.26160652929084,59.391185087691,8.527393040213653,1.5154151223665182,1
25.19129480272832,46.411736290564505,46.99209654586839,20.461291488634117,0.6748561224011915,0
29.06661297572592,79.55333469368756,54.81429780869282,9.356437148992274,0.8571310504433176,1
27.763268081725304,65.7101928262758,39.49684906480113,15.745963591189888,0.0,0
28.614932020795177,115.38755992446369,78.85799162144525,5.120045679134194,1.5251943601202012,1
28.990090298154787,103.41883510924744,80.10928134914482,7.449016056636241,1.7476296779495495,1
29.740643713276846,100.04257244484151,47.62177159002465,1.8449736060870645,1.0225817003329647,1
26.84404363915404,42.61284734457614,29.086907526154373,19.289546470889427,0.0,0
26.70777531343689,74.98883194768213,28.669849125275142,14.43734049967488,0.362006735217173,0
28.20982730304828,101.60790332660994,86.28367316162803,4.5475030917976405,1.1602420951222756,1
29.168266748291867,66.11468537522313,71.39909831764787,3.0854284822111344,1.2842541780860233,1
26.344071324937403,49.17856954427135,30.522766553398704,21.55948700801308,0.7343879697089108,0
30.267416660868165,96.43418195376594,62.61105360909003,4.26009309824319,1.401930416040305,1
26.476373143201354,69.26892697991062,44.907681325374696,13.66344555676403,1.0098612496153365,0
28.588466590674777,107.19532935948259,48.017130601764265,7.887767339117477,1.061919553783575,1
26.199673980859508,39.02073636932954,38.896692472924755,21.06445435453518,0.841269575517456,0
28.91313267057569,102.46278389935394,75.9835856361032,6.312934464912683,0.9012403811389608,1
28.586615649982516,91.53125608109906,63.56514803592079,0.37190315386074957,1.2756681697729304,1
29.105218184062526,96.329284648275,61.437328310972696,9.011321569665618,1.1546930623486042,1
28.100638401379257,98.0954188825294,65.91006146784221,10.223220015778441,1.0539779868780117,1
29.934048034868773,127.4957674318694,65.81389368997905,2.7543586962841853,1.6322260989365798,1
27.949772564139653,77.67410935831084,70.96685214478862,13.205926658770254,1.5677633715014587,1
26.198948276641627,79.45311771235865,40.48628298001042,22.30253110956098,0.7469714523709298,0
26.682307734745716,62.63936346531486,39.80696711636021,18.098320912667344,0.0,0
27.834456473693024,98.06074993600944,78.6048273029003,3.4092345760093314,1.7091575968876296,1
29.112612741707,92.39237240844182,81.83620181653292,3.546102339302433,1.351387941029989,1
25.745266517025357,50.288488947931846,25.594124426664308,20.86943358669986,0.45015638872269537,0
28.180703320403172,82.43428278102925,23.620502513833998,20.18771084793226,0.6833271756501766,0
29.038477075470077,110.86143883046375,76.45141296091177,1.6761550899442543,2.4924678527069197,1
25.849271066564352,83.68094236814898,42.377280190465775,22.817033874247365,0.2985110652682185,0
24.654346173041773,59.203961612544845,30.939749251793852,18.174688875826575,0.0,0
30.456037303139873,110.22465892812046,83.83101874653006,7.540384521224583,1.62081546462001,1
29.539604026523858,93.37751460041504,75.82921030038803,9.568679581526027,0.6612192811381477,1
27.085382792569696,46.096958508883006,40.34598499153082,20.84848448035611,0.0,0
28.06558244289137,101.26393449722066,52.795080559638045,14.484193021807911,1.6555642445920191,1
27.742472488792863,97.10331644334893,50.19747079743589,15.605381770925538,0.0,0
26.68395572084492,32.04386779357684,32.62665010660423,17.85814126352134,0.4499114318709648,0
26.745791284786083,49.67646235701615,47.70002073562639,17.584994153950866,0.009194369084585652,0
24.51078931147264,45.230241400459406,23.72876876459676,18.38081960554469,0.47546817900399946,0
25.539607829523103,50.723755156148925,31.12784301442977,23.153365243273996,0.34702976602266533,0
30.286492733705742,73.44360639829918,74.26933618673041,8.27407417479462,1.2754449367900047,1
26.236305518439952,51.2699416906938,40.65021734072855,15.599331793800289,0.8551215742315394,0
30.311496052014505,110.97983153470895,72.85887127280965,3.0479485232723955,2.180984788214468,1
30.09077326399633,106.20872259012513,88.99667123364337,2.5092039246460653,1.47744922835278,1
30.026835418138266,124.2274813609994,76.85156738020459,4.322333123022678,1.107894907806262,1
28.642935820175257,112.3697107706163,64.3028128613166,6.205333467691875,1.541244105779896,1
29.03848650438148,127.10613372581925,71.86023115151302,4.012689576982455,2.1083208879951885,1
29.218642039751227,90.43908301877157,64.88044736463141,13.372287684104876,1.101672349315577,1
25.086867366218225,45.53273134277171,42.26756132516618,21.503486210205356,0.049146424621030194,0
28.751413937440947,83.88306878298202,64.58629767551783,8.88167261660574,1.097073399764293,1
27.105997714796516,60.63204765040617,45.15751842627387,18.245533003588616,0.613515211135232,0
29.512463238065173,120.97152711753695,77.50505712010525,3.144717228873958,2.1334412819349393,1
28.165132740897928,117.90625599162769,85.76980604962199,2.3820849566101887,1.7521521502524915,1
30.660914886236032,112.9355793216663,73.58580669507374,5.042684841410656,1.6341492397712547,1
30.70319439086615,121.26705136827583,75.14721304626751,0.0,1.8997670750740168,1
26.491229011165768,49.47517317689286,42.95528224974104,21.95650365534706,0.4333178550187231,0
29.26907308886389,101.96821049319655,68.93374344889928,3.2814942339347506,2.967269422024037,1
30.94075234632865,97.42422141085383,76.42200085014426,0.3124492065987514,1.76803661893498,1
28.028671689608846,78.25857627518886,59.63031139892889,4.645184401383686,0.8949508334257918,1
28.187684426306287,86.99064707029866,59.55386842736779,14.048638941501231,1.4158894718953228,1
26.303417782685006,73.24658235502518,28.881758854458646,11.994779497571216,0.634633218183614,0
30.759189410632025,117.30764119066525,82.11229697823913,0.0,1.631988909082335,1
27.038833063815268,45.615911119632926,40.627948181689376,17.415761812440973,0.0,0
29.279958642278686,107.61067900830305,69.90153802376965,5.716018834901419,2.3163033696489714,1
27.03679813651183,43.551910636065166,23.45507768657751,25.3693723109252,0.5460642529900678,0
25.85533503870026,97.10794299040532,42.61595610616078,19.59102870501174,0.47939632249842884,0
25.68053598167983,42.796116411995285,35.499575813305036,20.736584516168506,0.7417269356695133,0
26.42322391322408,55.28873594626482,35.52960342350127,20.690391996099706,1.0202501604223837,0
27.059607675061418,70.94527567588469,30.35182102873505,16.50804856092699,0.7427770433546551,0
26.433958171764715,70.7386343441088,39.723486081249575,18.309353777151614,0.2176977751091208,0
26.811780872022048,88.19771787312598,36.91197939480448,15.929171300288386,0.7788203915358907,0
28.939160873842365,116.63474853700143,74.43295273571523,6.823445086674253,1.3410141462347465,1
28.10174474920365,56.67551652105434,56.01941974115837,20.643186562141995,0.9493709148383047,0
26.713536443056544,83.65526462526266,48.2612601329761,16.625330912230496,0.26673371309761745,0
26.70949468254634,55.35025253895111,42.88180829661943,19.85724950816403,0.5771447372600762,0
29.7402324397484,91.98780855946818,72.68619654437072,9.093643769008695,1.2119070830912866,1
29.168697886808413,83.63128818365584,56.96087033049933,7.50460775237747,1.030605363714419,1
26.732137720574897,45.9640666301309,40.50677629630416,18.16933792238644,0.4975307706467059,0
27.909944868319286,106.908835357975,80.54334898425289,3.748846120452364,2.1871304096100816,1
29.5833608831615,111.60018225852788,77.56628580746147,5.936763136522581,2.0743431274433677,1
30.325475631574907,118.29474841931749,80.88497597796598,4.601378894241187,1.5956043319217093,1
26.40046721043442,54.744282919389164,32.91428960160248,14.978415037419065,0.7112144018191857,0
28.16309581215913,91.84217229530094,69.46585685502643,9.52239486524008,1.3150728174702888,1
29.276370109525335,85.02630466859738,57.46772863785805,8.291916423727395,1.7551383881383893,1
25.997643670933925,66.71354084093127,49.525419640642525,16.103774940168524,0.47654490164464447,0
29.111039817890607,84.50761346687425,55.659993408954286,4.6914692909425835,1.6608854652274674,1
29.878873944508147,124.90726136849952,67.65050790811125,4.435191237878145,2.248949687481264,1
29.261949197312006,116.98828420202534,77.64681043692462,5.556613541320366,1.2716486578490729,1
27.740955234703936,115.91814133741379,79.59256976715201,1.36457859597382,1.7238215256283134,1
30.752419223387474,117.15381315441245,66.26269093825528,3.8406795949092682,1.8543437696326628,1
29.209729151648272,96.91179600880888,80.56162320067199,6.837608931052436,1.990660416320223,1
25.913460062817926,86.87548055236793,44.68017065830239,17.2813324231887,0.1615841309489462,0
27.383202514714206,80.68792321394292,40.94070903909762,21.323163287947345,0.31985272349733274,0
28.97948594470254,114.09818656928513,62.86261042662657,3.8120812680182956,1.6970799997528843,1
29.055009400675825,106.26517893685703,69.49514462076718,14.241711985529673,0.6459522322355045,1
28.277504108506932,98.67394492997975,63.72537137992519,5.552570453909072,1.447315721324283,1
28.23131387664852,80.31653774575175,36.50989574255977,21.728480679980482,0.3118977134934571,0
29.816283961816595,99.77263370303122,58.78510321102886,13.930584568162901,0.9912677834047406,1
26.396413219315917,51.71039492637147,24.45278894021227,14.098716311281539,0.0,0
28.65137610788193,77.59787236953078,39.24877145029562,21.13638072144676,0.3555079228342508,0
26.951121993595304,66.91039985402092,41.90537044911703,23.21395495537056,0.0,0
30.60572719283002,120.39111787420269,65.34382681714227,6.570107440727667,2.4844115236763153,1
29.163850546323314,112.09659415274626,81.23479203124266,4.307453926474623,1.4756424255199,1
28.391790080237218,89.58705510861571,53.357902794239585,12.561381757224076,0.8271912740543795,1
28.292223063138774,76.99549771078087,60.577993703469424,10.053909745049411,0.9552928551229122,1
26.7339364961201,62.04011089991246,16.454867476226134,19.00189544902857,1.1267418828855145,0
25.719461285073123,69.61104291291467,33.27618627068528,20.612001143233073,1.1919793473162394,0
25.543939728652276,38.03660100789788,41.88148168625475,20.85103534909656,0.0,0
26.592266738045183,25.980530560494543,24.34204330589244,20.186452718257183,0.6917479180519004,0
29.284889047556135,98.0636316824352,72.69161043299437,4.628602690788383,2.481836837318951,1
29.438318632468718,96.28098857068643,72.6025868159457,1.653989522466889,1.3966205069810602,1
26.00012840592567,53.67165405043045,30.709231784347825,23.792150511521495,0.17536052944925246,0
28.437451160881256,115.68983079185276,71.50588610209427,3.62880195970073,2.3403409322796023,1
29.474360647540102,114.60717832038702,64.80093164195605,6.161806463623294,1.337786592621291,1
29.819308891481658,115.00844474944456,65.32418451664955,5.150305094210933,1.9035079220975688,1
29.577662039478433,113.88578604530964,74.8892980312461,5.600077734116348,1.471169595268829,1
28.631850360881696,91.12239077183776,65.95383295649277,11.880182624104567,1.3604759078301538,1
27.669723589065107,72.87563905167328,35.55771117919171,19.99079360568229,1.1098554385931025,0
26.949640920533106,38.59421510511446,44.50449501000848,18.98199246675182,1.018443424172564,0
25.78974654136235,52.3664691267285,36.23880358648307,20.126117110991693,0.41297064167480163,0
24.750497142620453,46.917433702466134,30.7906770315185,23.339002097416042,0.20852144759682176,0
27.007008991808053,46.12915755525061,34.574130659492546,22.99491370573515,0.13225350435249866,0
28.16434758713226,65.96620254031318,32.753622293030816,21.223589370689794,0.5347044301850586,0
30.307853671474106,112.61250531233856,74.74175511160423,4.8849143671264645,2.1432556283736064,1
28.22426765148353,81.37381097628914,37.45473198705657,20.650820357982507,0.1997492712092977,0
28.88173982836994,110.57013124897084,69.12660960977203,2.8515484311610937,0.9581001977123942,1
29.71636546062387,121.07080669286972,70.71731930387021,7.438090432426195,1.691035993358525,1
27.55457408132696,79.31665966868096,37.466563632526004,17.71455563076804,1.2394652275866203,0
28.393760215228532,111.79581781939598,77.29863123522408,4.216836896152866,1.9115199249541843,1
25.116265315118316,42.665748331827615,24.861304272267432,19.11439624069191,0.26753429365767156,0
25.98456711580552,83.13782176571807,48.058434859786104,19.981029163688046,0.7743561825751681,0
26.98155955513163,70.53059312932619,42.59806591626833,17.79514137670713,0.0,0
26.915127491726864,52.607948478272,40.084365693928206,19.99763347111917,0.5381848165433186,0
29.34594182969131,83.94009953915088,62.37020149626967,7.484128979201408,1.2441341732637503,1
30.37810212856364,79.27724220275421,50.548469907381524,8.192667592409098,1.2946842121301996,1
26.21220561886432,61.21950491915225,35.38973343515046,18.682346705534563,0.6175226615552472,0
27.440813648181038,80.40057890793389,41.65991038281746,13.169210643624599,0.10243162832984265,0
26.25928807688708,76.88205306452883,34.95961254921327,18.65006729249302,0.27302108750865933,0
27.155466770670586,95.60502959355684,32.829059617398556,18.439426834959953,0.03126747981098993,0
29.884414361462365,86.66619944392335,66.24872590765482,8.125566386392332,1.769713365709543,1
28.366825885989716,91.62250967298066,61.124451225654,14.189362162368731,0.6228415225452866,1
26.04974338384983,42.324929633261895,32.12195986715494,19.06360589737614,0.13815879162840483,0
27.009778838732135,87.53194802065585,34.13659169513172,23.288938957612196,0.5457235012236991,0
28.289939472547502,84.88740542130472,64.42122019879463,13.225310361426818,0.8843013620455211,1
28.35684929861827,93.11523181105508,69.82492235024743,12.575160907205088,1.6308764891207148,1
27.829745124519242,74.64251238123003,59.67897588023504,21.772839337729952,0.23726581252222784,0
29.941991963533717,99.96042627918501,83.05706669178528,0.0,1.3130384826012191,1
26.885072376082306,61.46176912495623,28.4280143716745,19.209898812500473,1.3088696400349513,0
26.212972208122327,42.25315942336155,36.36564386203605,20.54640461303353,0.4425741665725156,0
26.440901283269564,44.90433497130168,24.665540370663074,12.30164184220276,0.3357340606501114,0
27.05696890086206,42.73110616795288,23.664078882552072,15.586364767162541,0.007611632589569872,0
29.02787968968365,91.34801423290203,59.132869032687054,8.535178825909936,1.3387841187537923,1
30.655011683258607,112.30700905718683,75.61725196974173,1.101529829888749,1.2576118620560144,1
26.081061741488373,54.70571459400298,32.8359575672306,20.979689047589165,0.0,0
25.445645415882346,53.13123417192992,33.31737781707607,23.133579289454424,0.7398087947976496,0
27.712043099906374,90.19290880373943,76.09567912218624,13.50187215215134,1.4903284592155188,1
28.761413403111277,92.26967531793119,81.73586956361702,0.0,1.4108941932959997,1
27.000107475598632,115.80291898690774,72.51127065631647,14.052981717182547,0.9215531794614793,1
31.21515527146026,108.32878286213588,88.59965899661104,1.089627218861069,2.0862936964683363,1
29.82660220457158,105.34689543219946,61.150389572440595,6.264199894203427,2.3262033163760414,1
29.389295584102488,94.52402754881493,53.5856871363916,10.163482026026875,0.9247540290780333,1
28.509299497221452,98.20506412598638,68.8175625501696,7.347957460029712,1.432545701790396,1
28.94947972385782,106.30722860753797,80.12434348059818,0.0,1.750745425859093,1
25.49779601059401,56.25076797004073,40.408812909199305,23.577432207522715,0.7648094683953224,0
25.608960161319256,46.44453328809294,42.64688485219984,17.46311453603179,0.23189438753646857,0
28.334270648724768,97.17738706658979,80.69654689518822,7.606533635671661,0.8869834854694219,1
26.197866641346018,56.74144005119989,44.65940599325319,16.91103423292274,0.9476457470699003,0
26.330327893107967,61.094311894089856,24.61782582350131,15.37740218995755,0.6996442027195765,0
28.604264084299086,121.92507512477975,64.30619648899255,3.5267590503055444,1.5600714424331754,1
28.71923107251944,90.53384272479022,65.8485806110947,8.143033591456952,1.8731553555791325,1
30.419012560297684,122.35782191822155,76.2535498259722,2.303270896378029,1.6660788050221993,1
28.360444852571774,98.89856951785495,78.40735030087501,3.8846604253534815,1.2135827540660673,1
29.95112729604189,92.92642042407053,83.5945441017245,3.241710234711444,2.289542367417037,1
26.6601795353453,27.183379275794227,36.169882232178885,22.643040041495606,1.0195671813672813,0
27.404446282572007,69.18105620427507,39.17229768122461,17.5360508803175,0.35472977650687354,0
24.80805103628782,44.49142529671338,29.180274350130624,17.35283209076414,0.7306335860548994,0
24.56240668217648,51.02382198347653,38.763141936073254,23.16609664025212,0.11606293622211045,0
26.221936888989873,66.5163894868588,35.24678933642806,15.774729847381973,0.16832554354122792,0
27.035191370633335,41.09168319869218,37.31443708699009,22.72170398017286,0.0,0
29.46343891606371,105.31761904499625,62.27908719772254,6.918906097149998,1.15906073621498,1
26.434003383731614,52.20323291690918,26.025369596699328,13.558603700101905,0.7586831113474815,0
30.045513191701048,104.49463150508416,62.50805422046513,3.8982243222162736,1.5743215280558054,1
29.647707086825843,121.90646274786342,72.53213769235344,4.504179417900461,1.5087312396120738,1
28.890167145671708,90.1155390866135,43.94156880259757,10.528484584966586,0.9733817187161032,1
29.00148757886019,118.25098264667635,79.82598000457115,2.5151035588957806,1.729555026416055,1
29.111122326860517,64.7654263748753,68.1982393409348,1.0948947092924435,1.865216903838447,1
29.620241409169502,103.79152401748884,68.9536679987331,7.3837269797607075,2.050615345334777,1
28.747106975495672,111.62706016003497,67.11454325863482,4.578477309570852,0.32332238100282196,1
27.288468750081503,73.38795594816077,58.93228861655308,8.368269839460227,1.601928676703165,1
29.29794547888547,104.19476550195277,78.70565033679298,2.8844263531640033,2.0974607102160694,1
30.15752200350018,111.41716913639905,80.77250004100915,4.218622294046546,1.3942081093170344,1
29.86292155676778,92.97279970563329,44.55333119420734,9.853535947564934,0.9005259904254483,1
28.476156974518847,104.83890153767761,56.28389273381236,11.64257959130686,0.6035088674438148,1
29.124659478316236,99.90269295290062,68.21257092647349,4.085372743549477,1.6285381892333868,1
25.386816181673144,37.730843237047594,33.679338701032115,24.9635398425951,0.0663223624504869,0
29.45858031456103,78.46517469111356,60.14429243301892,10.401281722162688,2.0206037856342327,1
26.222563676816783,43.65478676566059,36.15293090223746,20.95933412338046,0.0,0
29.332738127246074,100.98174602990566,54.192899329344044,8.247436016316914,1.102974855523966,1
28.1294923767273,116.19154261005198,79.5850225059296,0.0,2.2117762223708164,1
26.51059228839633,60.60844430229318,36.3175458994051,21.81569863627183,0.3793067784165457,0
24.989571717138347,37.7577499164442,37.052619166794464,23.236548699526892,0.4042773247185921,0
25.88025479621385,61.508951490097765,37.89470982352139,17.378051711975267,0.11391436929978083,0
29.091986880916203,102.48030668261181,75.6198441481509,2.5123654839695524,2.121261897045609,1
27.595145096052022,78.69012611514414,62.38139539942083,10.126789194894938,1.4516341636056,1
26.08532880713291,77.69031655442275,50.64345875503053,16.457733586896307,0.5495627266084284,0
27.15412122611842,54.141543596141524,47.549724046048354,16.78166892892979,0.4205723252476158,0
28.39654461758838,110.88657590961438,82.05126023138857,7.884956754450867,1.543554295910142,1
24.621563176567015,43.3156696935123,36.80673467229846,18.892268325152727,0.20343583332417503,0
29.046098210527678,81.94487562417028,68.39954879620011,9.003482960162618,0.6347603259795784,1
28.151957919811313,92.90037803053902,55.42787961479254,13.159364357571409,0.4000053758758835,1
26.064415496637587,50.82651113989701,42.11004467858061,17.41997715096113,0.4207705479402559,0
29.667090876003805,126.77700814076441,73.94821923462666,2.9826331621898836,1.6126015546558738,1
25.88673246456453,37.87478052916322,37.93061986832862,16.37202659666476,0.44624831616857347,0
27.818706207850635,92.53683554298097,62.86396990586375,9.286829879958661,1.2108708670689856,1
28.647180943581112,88.71701507982247,63.57157426643822,9.959663903563236,0.0,1
26.251497346705534,90.30140661315177,77.82275397742376,13.825741038765917,0.7030321304670353,1
