seismic_moment_rate,surface_displacement_rate,coulomb_stress_change,average_focal_depth,fault_slip_rate,quake_binary
0.0,9.860282041094884,148.62564258707602,15.700383382381997,7.451847223296804,1
4239097759402063.5,26.55735320860841,160.799154288135,4.1522326517913974,4.8521307338516,1
2.63704678457162e+16,44.34311737670771,240.80181104438597,27.51767953912608,9.888818953601458,1
1457678312386116.0,23.340629563169514,291.69209264017496,5.647330347156425,6.387842953767868,1
0.0,15.852222636616315,9.520462057970683,10.419659095115552,6.312699263458597,0
490040199093977.0,14.970903499619808,140.97780336943651,17.40993984073112,1.6700917204003636,0
1.1850149840721552e+16,43.34055451849369,393.4700724865149,21.509678472046744,6.92499356353055,1
1.437356688615281e+16,28.126455656417065,510.9157719517464,22.750447902420564,9.015111775175566,1
0.0,15.472764085594626,23.286251405824533,8.97281387265913,0.0,0
1.7222614404198726e+16,41.328697842890996,629.8158465990525,26.01942001352629,12.16597483762502,1
0.0,11.061667793609098,141.04210040638722,19.97903294778495,2.6753898037356243,0
2.3243549437948212e+16,49.2423571346454,492.4687606950762,43.41901670244391,13.047921024153469,1
1.4813769228367718e+16,39.99668675394425,391.5887060501411,34.763927181114056,12.159147069884332,1
0.0,13.391588032474193,145.07613466874247,10.502701264522182,0.13818234172861055,0
0.0,1.8732283034672403,49.81712411558996,9.210232844354616,0.0,0
1.9264713092489308e+16,34.05296932733204,546.9029102188035,33.106496043387594,12.100455398331361,1
1.679149907466384e+16,31.32977581368373,486.58484975659184,24.40598314005534,7.666164397257114,1
2.377695612912878e+16,49.094667176958396,784.8608833296412,27.018595328384205,11.479381917457125,1
0.0,1.3221547342894482,122.98193622676307,6.519382067389472,3.218477661779506,0
2.098955391731324e+16,52.658782296520485,585.297457656915,27.52280228809551,13.36832641721791,1
1.548188561557018e+16,39.53274042133176,483.3956885165168,32.971107405144075,9.22603032224368,1
511783182106945.0,21.66327483541077,223.43503603926996,8.533726610977165,9.713344675835428,1
3606539055304044.0,3.543897992234374,283.62154703901285,18.251431355724225,7.817778072738575,1
1.6113580313004824e+16,51.67797933004515,539.450900263147,18.39829699563427,7.950210201238266,1
2.0099643027138776e+16,28.632694408919427,409.41959448843505,21.793077319922382,8.971462056858718,1
2225193321577029.5,8.953736811856658,79.71600238082216,20.95275666210281,4.14295186050912,0
1.2636538611382142e+16,35.33870549435244,378.9409396841405,17.801136226917855,7.568312034349264,1
1517690769745877.0,8.14129496450666,0.0,23.333306073820186,2.40788771503199,0
795489056945722.5,1.5188988761146334,130.24580575248854,22.94992210294366,2.909578884877974,0
1.9907434320038052e+16,59.13584626233249,619.5024984028126,29.256446347091295,12.274704958814072,1
5164319579185820.0,20.068825297567905,324.92974252171587,9.371467869976335,0.8927379687028036,1
3402933792138563.0,0.0,25.266403610358186,11.902636326066688,4.156250791589544,0
0.0,17.863821369955335,248.53803952602934,9.84702256117034,0.0,0
2.04329489373645e+16,22.96767707000763,720.5994516546816,29.516770166424735,13.227541711579818,1
1.2057778865969566e+16,33.15821840016223,260.51330157589496,13.553540439302191,0.40690340752704923,0
4966475690832404.0,23.820337057160106,77.41077365600542,32.89576861649304,0.0,0
1.2375702698377828e+16,49.360893461820154,512.3632472512977,42.85876826548591,10.69472680703225,1
5003686268458065.0,29.328953551938085,336.62147852057876,20.80335061726213,1.7924295927551186,0
8643578754429490.0,37.00394784876352,386.883473922304,17.500689692509496,11.786694525216292,1
0.0,4.877015506919424,99.19934868364962,2.753622293030819,0.7459027706045183,0
9821462907102166.0,17.04849487943221,440.90863980140045,11.49988985458232,4.375060335415332,1
2.228376609576892e+16,46.82284903243766,387.1265905585188,32.88131347156614,11.337137257436995,1
0.0,0.0,0.0,20.62917129235715,1.575096594573888,0
6764455407468924.0,13.994933645860367,347.06619906522894,14.748229038370528,0.0,0
2.5247763576596676e+16,46.86941969476845,577.7525103221735,35.49082844011627,17.406055128810166,1
2.36381477181849e+16,50.85318142565024,649.6199187363317,37.61044995439587,9.201843143631049,1
3687504234000153.5,34.20158684956707,253.3354807042022,12.197179025684344,5.9109102715104225,1
1.6533484710149188e+16,66.86574911811056,348.08049472322006,26.60659431739579,8.432316521830632,1
2.8988432634247612e+16,54.25887206193036,650.5589241835875,27.779645949475587,18.196598868142516,1
2473596264511508.0,12.699687313352225,183.42291941726904,4.8122463998469005,1.9858741908983406,0
2.1161268485805016e+16,57.59155160302647,638.9614177370904,26.414203069598805,13.939138051505815,1
4479673709671210.0,3.568847108221888,287.49035285290745,22.998383760438237,4.36295038869987,1
1.8242733738164988e+16,30.433712142780948,393.58279208260353,14.89571717138347,7.551549983288838,1
1.2003486056881372e+16,42.76293590747322,452.88848516380904,24.983106560121414,9.239892698799386,1
2.169248203747207e+16,35.93682536328166,626.402008133367,32.226789077157356,10.827169702222452,1
0.0,17.05818420716043,202.6812663577265,18.967492099249966,2.8247119381718964,0
1.2957693518182202e+16,53.69642192198094,707.0610559979186,35.62742333429847,9.235964862615125,1
1998052092013914.0,0.0,0.0,1.537307051118125,4.426358376783179,0
1.916440959841573e+16,56.70480617241213,767.6393027208203,23.558625986056988,11.200200019781366,1
1.4592259981928024e+16,52.01159655872839,738.8337778208447,30.638411872469863,14.726753027076679,1
1.7895077595898686e+16,63.14914453584048,489.3706487588366,30.67334584148557,11.450309398660416,1
2.6878534066558096e+16,54.2097294438939,745.1001438131336,33.966440168220565,13.542803589807534,1
2.525327198003806e+16,38.99845767028305,378.3181160645936,30.894393265627105,9.801910496890255,1
9399574337372328.0,42.64158299931894,559.2740176305772,23.733443099236972,10.471574128396067,1
1.880525976566795e+16,28.273304539859637,526.9043724284527,42.47031347597515,10.389809637938983,1
1.78655946502629e+16,52.87124165201824,501.7705965745321,34.03586605106413,11.309706237723946,1
6055840047531638.0,36.89813903893843,251.45271473115798,14.628278031311586,6.63074579225478,1
0.0,3.5286049518589304,0.0,13.771130102119926,0.8162478673138152,0
3.037630436312633e+16,58.82333062323409,799.1553302204734,41.53556004641512,12.43792783171195,1
0.0,11.166639764711181,164.33981071495526,26.108434357189598,0.30792065474473107,0
1.5043038252718464e+16,60.59936384046622,546.8545448640785,38.83146837361526,12.273194791177504,1
1.697322041678333e+16,24.944440288162525,579.4002039506278,19.01542556542666,8.28742375267944,1
5880645158452736.0,10.273266093395428,285.11480028088,8.96812740753447,6.737830257658389,1
1.9826441151473784e+16,39.348863369246274,608.589300629333,55.944743756757866,14.125314581575052,1
1.0795628843341774e+16,53.08050539504102,684.6770775216494,37.52945493135976,15.378377867303358,1
5451725754412703.0,18.79856835769304,296.7400761564514,14.050597223750827,3.936004217269522,1
0.0,0.0,31.571099816728807,18.839977614435316,5.030636188647604,0
1.8253711478407856e+16,43.22435347664345,339.68629121727014,25.38864338932125,14.784911882966135,1
4408717044075708.5,15.522111559570586,112.29440304133081,12.734031365708315,0.8735805319147594,0
1.3277747444828616e+16,58.071225966373106,558.209045423411,15.750732684274933,10.519019787335683,1
2.375966516343387e+16,48.13028697014554,514.8593565739686,29.14930397974948,14.585490579036414,1
2.0069646459564732e+16,63.92465300064329,544.4453220513134,23.311502783199803,10.74269138985086,1
6697262330145986.0,8.353424111049435,96.98697470853864,10.976024198292839,9.376623622905765,1
1921469759503279.0,18.98080450279794,471.07316515392137,21.92751349907845,2.0998441469512388,1
0.0,21.00968376642411,291.49044841716614,20.692244463190576,5.537248085019923,1
1.1725716640671152e+16,53.61503525206102,644.6872500802698,20.564322683937757,10.774033457458621,1
1.6134951080722668e+16,44.70947322653705,580.3533416571903,40.325155687380374,9.743874890384612,1
1.7799777566515082e+16,38.04116937964815,655.2299937679524,31.11909786271302,11.958878885298986,1
1.1154188406789246e+16,27.281096248140454,437.65634168207225,25.32943613559148,12.602193386931244,1
1.895308859419989e+16,43.652711572945464,533.9723679738307,26.1051804509406,8.3665241362702,1
1.59868630271983e+16,32.058768196238304,461.859396528281,28.504188842624774,9.035751431357061,1
1.3607076381216426e+16,59.85313924533686,560.9846061119426,31.55978913877429,11.815223622093537,1
1.7696806145201062e+16,50.34083468259226,629.4224129013494,32.06928918284311,7.643577360537139,1
6718154169940988.0,19.869270525544977,354.67825545941963,13.003127774453906,2.910181260813769,1
9791325657878546.0,54.62172666081943,519.7175556049158,31.569927525333764,6.986856858926567,1
1.7411943504819144e+16,56.15771149771142,717.0198709196604,26.310642143723047,12.359244545263847,1
2.486277224813365e+16,51.94736194718775,677.6027913843475,31.082706783138327,11.250931698499498,1
5819627115277855.0,0.0,89.39752258644023,5.919488399231341,1.1731025930564094,0
2.151317732619517e+16,39.08299123860686,580.2062271015318,31.684806714381136,13.344778675222765,1
1.882923312638332e+16,50.48860070325704,767.3452090298537,36.25704001225167,11.474506504626993,1
2.2899034787007748e+16,34.45253604323784,494.9995089907739,24.18186919825926,7.041821423804956,1
5046323491209929.0,7.978761910238452,270.9855665748464,0.0,1.0971092193501328,0
387926358112454.0,22.263042077451345,92.69086716373846,4.990176676978594,2.3820716697015256,0
1.051833333514002e+16,34.277073402855144,605.5937040015697,29.60982975676501,10.102152608930156,1
0.0,13.028659761300638,234.72321374300697,27.969218558039405,8.265684423425789,1
3424864813179136.0,27.787743079777822,218.04681418312066,3.3911681082660916,1.7469151123382851,0
1.6409744369045256e+16,32.97076043465772,463.1860353950833,29.722162488602578,13.666228296796898,1
1.7859424195170438e+16,38.51205964841344,389.4353058159676,38.8466645303577,12.761556142730104,1
1.5008229796306044e+16,44.910363742925014,474.50773319977077,27.819642229105526,9.984176609143589,1
1.4354741143913854e+16,66.15582823548232,614.0359869848047,17.90493264349429,12.901226098862777,1
0.0,20.391972001749075,34.02515020084134,13.468499681535034,1.8676681309071306,0
2331103137393801.5,17.95292766477712,355.4282441611026,24.85763389931129,0.0,0
1.7803806340027864e+16,39.03940416068305,525.0770417186266,22.69837689496707,9.350041111477347,1
0.0,6.630220418594456,141.0576588513109,6.877661006001473,3.436997605249752,0
8152193928183957.0,41.48706293937052,377.7294768030454,5.139287486648678,1.8478470239503049,0
2.797252531612486e+16,56.934789119139936,488.8419750486449,23.05391230721334,8.666473186421605,1
2.414702790591745e+16,42.57529414301952,691.1362722174722,28.596972352810475,12.863263259275195,1
2.1620419846973976e+16,53.30880232214457,508.38080845187574,33.26442277469405,6.750365887251776,1
2.594508265553776e+16,46.96273971223335,705.811832508715,32.37261550824244,14.256479566537674,1
1289320237133782.5,4.717821210627703,59.262758794892356,8.271988627415093,3.051874560509301,0
1.4230956110594822e+16,19.947208238385592,321.177290129218,29.912846442317473,10.602002467836952,1
804189422786202.9,15.29180436127967,94.94335159472622,17.04847113645947,1.0815592040215187,0
1.6161012174479358e+16,55.054701591666266,791.1419087139723,25.507538029354997,12.59690362796288,1
2.182480501233113e+16,54.21586610614456,647.5430682526624,29.69685534626535,10.21296981496144,1
2.692136409255259e+16,44.64198536947702,622.9074688205702,20.535550522124886,13.702248196760475,1
1.9442234651792772e+16,33.79498941776676,557.4936107108474,35.38833063815267,9.123182223926586,1
0.0,7.054556870363029,0.0,16.071853563680904,3.273106413746529,0
1.6594741712625596e+16,49.24048976357477,480.47062364007553,27.606545820580525,11.671516029935937,1
1.752769438451604e+16,25.222455989579515,437.8897227838168,30.94322644346879,12.18195805523893,1
2.6189081559867308e+16,42.71997058770866,630.1107339191742,32.88518313148636,13.851344419005443,1
7743903918700322.0,40.396547743450704,483.9799454116016,26.514672289441325,8.131988995874572,1
0.0,12.886800894534318,71.03239020389444,17.69522611181293,2.980842428095503,0
1.2938481493323544e+16,71.45149127773388,467.3527871688917,37.157177500590976,11.440985073406933,1
1.3889360955540272e+16,49.73594243041073,581.4154247807253,23.767258084986395,7.231386422428509,1
1.3895781750144888e+16,66.39116805444067,563.0473071166641,32.13454717036321,12.18595849305882,1
1.826946305135512e+16,38.777117601138336,599.5941907435307,24.029530628883354,12.151868245401598,1
1.5143126312209124e+16,14.097324690683818,260.4575614756984,10.304715252180152,10.254594827499137,1
8411001239455131.0,33.55314239257657,531.141525502188,22.32634401546841,8.91972192107278,1
1.6183704217287416e+16,40.645612979554045,609.1752484448373,32.46141322720891,12.396787034354974,1
545635525532171.5,18.486025080585907,260.950989621244,11.072408402145069,0.4948269721886298,0
2.536815874929886e+16,74.12615421612915,619.6131459023908,26.09835701641004,11.132253074041621,1
9983326008375084.0,32.922088679099616,48.96477100922633,12.365324411855998,4.669012266675676,0
3365727266338935.0,2.3564416679653313,41.1626712473604,15.577904371122504,4.5038949090263145,0
1.807722227885087e+16,39.32197078420807,577.0451344639653,32.70366022585694,10.396944819790917,1
1.394821198111544e+16,43.83624548970972,362.8516870029014,29.080532745368526,10.489196139298436,1
0.0,0.0,0.0,3.8751107437584977,0.3820722141483992,0
0.0,16.57714307554852,143.93635566624963,26.57914266041118,4.291380699171275,1
2.135422810537774e+16,54.43584087377563,400.93760087270476,32.490699046634646,8.064687143422958,1
1.832749382079526e+16,43.48643106208171,521.5238091872296,36.62583752147698,14.14216100080561,1
2.27989522396552e+16,59.53125045376087,521.9800870882538,25.140221699037543,14.335019645972892,1
0.0,19.43670319166238,0.0,3.8498687196918358,4.7116106788630026,0
1.6621829871219002e+16,44.21053128047925,401.5433007397477,22.67182821531765,10.772452128209164,1
2.146536236649341e+16,44.2348959927328,513.1707268123633,24.46199736587283,12.653710801220875,1
1.3286411115609278e+16,41.29085409014,593.828144488958,22.364828352299657,10.069482467078048,1
0.0,15.75221541181916,0.0,12.71006529824293,0.0,0
1.449986070529332e+16,35.556301237657884,404.32196329791327,24.73875277007752,10.827295796564748,1
1.7443921617844074e+16,54.41940649569409,561.1479224816991,34.15921711623002,13.311784275575166,1
2.520173299453245e+16,39.060851098744294,378.00312812323114,28.812908056158516,7.0487745072341195,1
8311261646465242.0,22.165235447151716,336.39514808948104,10.692742154149503,6.5231549681308145,1
1318245307482588.5,0.0,191.9035611367264,10.650217340728549,2.6617340568127026,0
1.8242432579793456e+16,55.51485376040468,627.0057358391422,24.304214181928618,15.177880656888165,1
6489132459261338.0,10.038684944570452,272.74991069150957,16.1852802672173,5.954644949025318,1
4426450423554839.5,0.0,93.59476297154723,17.6240759857124,1.7466719453046733,0
6447682915383203.0,12.820273875741275,198.54773692725496,0.0,2.2286175061184954,0
2737630719684753.0,5.586582542846303,167.29265691362136,14.966859320446764,1.8235830812054403,0
1.716851135198614e+16,48.55912444278385,660.6850593215671,38.5581716398708,12.477109907547478,1
1.0146368432832336e+16,9.140374320001108,236.6866866319653,28.48661251122127,6.231241580842867,1
8004102488842070.0,16.083293904959675,153.33810318243545,23.795710171165226,2.7208796396189863,0
1.89534310501292e+16,43.65872588584343,558.338472415424,18.868161816731444,7.546168647409519,1
2.392900079325416e+16,48.099609649985055,816.5056067806602,31.675760669182182,9.53491937755944,1
1.1083216036579412e+16,7.6917487328055145,216.98778947032247,23.45511251019611,3.4940004856632125,1
1.7767425239664894e+16,54.59972142939117,723.7438134684139,34.68932640314227,7.801287471161949,1
2.3505863711554492e+16,43.39678860526553,583.9639918955169,35.61195825539772,16.4629978220555,1
1.8764113087397016e+16,70.24309623286852,592.6027136405622,34.366293708258844,12.594924106235633,1
1.9075489317785056e+16,47.045196819708394,657.9857285295133,23.6598124230783,15.19894188022758,1
9912330109373368.0,16.349173376290143,293.6171769599367,5.9083555458891945,4.78807403210498,1
1.6131054004482136e+16,52.67126651011483,648.6036289417636,33.952511351804155,8.936929369512715,1
2.312833673882503e+16,56.77925871339269,637.2105472606863,28.797436317825024,9.604067141565476,1
1.7199094799015152e+16,44.488142836714665,709.0980425185967,28.95951765157104,13.003370090337576,1
1.17460317246577e+16,34.97084848585205,393.3429445574503,25.774928259807005,9.088675003972678,1
206034667876977.0,30.81978362376686,389.6757862714301,7.134771587036725,1.4812274841916278,1
2.3858493553241724e+16,54.367385517335094,769.5722877810865,41.855686147492285,14.486811594374323,1
1.0866687248067104e+16,13.40524568047356,67.17548996862857,22.952914941398006,3.224493837997126,1
6056040765979495.0,29.280026262015078,261.3187284396918,11.694643304268574,4.367953856107594,1
1.2825896935669428e+16,46.26238188436383,462.6185149530629,31.418662223075728,8.915832889904243,1
2.173251940865358e+16,49.18477326898354,578.1346722564964,30.28452859226395,11.22691676820448,1
1.1139255181440288e+16,45.44386051876579,694.823920195764,10.085841301948221,9.069509141661838,1
8983135604136212.0,12.935244992342035,195.3503418873442,20.99758417155895,3.017695531677593,0
0.0,0.0,50.77278931756847,0.0,0.0,0
1.493584439832788e+16,43.26509375756132,655.1476275239523,22.113569530657387,14.640828019567667,1
1.6573812807275818e+16,37.87682043675722,530.4093831943942,26.435436170359466,10.265369238266153,1
1.1709154638681168e+16,3.2961986532428273,210.39879521289464,3.097887373431565,8.980287191766953,1
2.28853606359027e+16,59.7519762978243,608.5209449633901,33.10700583384135,11.450395390494624,1
2.0990423803839276e+16,52.88693629279857,479.7850473923911,29.26635180683899,9.927381505252459,1
5528780782376242.0,25.159171404855652,238.3138499785042,26.318326162467205,2.6941308752540802,1
1.7655425654879748e+16,17.150560308081424,483.178390487064,21.034809976965278,10.178456573749498,1
4948361135672546.0,3.218862856123108,223.46038408182994,13.964225376449345,6.985899620933939,1
0.0,11.332253101150936,161.2634305203302,23.95448891794489,5.6960803835417,0
2.2238542800086576e+16,55.57691060725124,502.0278775283193,35.2432306388019,13.706403090103109,1
2.173336500700573e+16,28.671924007778177,493.49395301632495,25.753411753389138,12.741925520258587,1
336966216632518.0,22.845667904745262,234.20994815573818,10.066159120348786,1.7861698740559888,0
2.340750348686312e+16,41.18125348772282,411.68497919414165,22.286399428614043,11.446656456561708,1
2.544475298483683e+16,30.33643410623998,513.891208982643,39.37374331772928,9.530976003155208,1
7588840988975686.0,8.869358988128225,134.46724767992055,10.270825360595115,0.0,0
9704707432984954.0,18.655264625262657,57.964958261392496,16.40945411190546,0.0,0
3358342769401220.5,21.95162047141818,197.66060397560537,20.765113850858135,1.2282539032724076,0
0.0,29.349242815991982,486.9383459547647,3.5246287433435466,6.903324946568388,1
4957755876300469.0,16.925390999848577,201.1369908798494,14.439761785535644,2.0363338996439477,0
3878368562458896.5,7.327233116272698,196.69319986382322,23.66609421035443,4.616589913544896,0
4317728092492175.0,0.0,1.0429352969328392,1.3928493702059228,1.544214882468332,0
1.1831800670447114e+16,47.862520864548586,435.8622496705371,19.78636681425413,5.174898364160378,1
2.441829968743336e+16,51.04355937523213,485.89914902472617,42.93040034177533,10.909627510547356,1
1.71209087967766e+16,55.4673356820138,722.8980502489062,38.43188616946301,13.448273118628995,1
1.9589244108037156e+16,37.3983523482742,540.6188591931295,29.364892604754377,11.608429458062837,1
6108027737958423.0,26.45280304606848,350.2613525946254,0.0,3.8770540541527447,1
1.4075624114027044e+16,46.6729071738378,536.3816559386504,24.02523510951172,13.89460845777935,1
222519789356179.0,11.91562958608858,398.99077468538934,0.626647615527741,1.9560129545038736,1
1.352460613968192e+16,47.918831427274604,579.3388720303954,29.374154727531856,11.87992491662287,1
581670832859532.0,6.241890196608022,277.3019628493238,2.053130099125168,6.688267409656131,1
263298866892468.88,4.976310838671919,0.0,5.600601340285235,0.1996795442526742,0
2.4908827434957972e+16,32.2376476710168,588.687194748426,24.676621614964315,11.108699393940011,1
0.0,9.04823408808268,65.14073960720188,2.1758158118194544,0.21445338544769865,0
5220369512585460.0,37.212374170896126,343.41941514982057,10.883887773335434,8.0956981137795,1
4095164732942662.5,11.249035946540431,64.19799138740053,17.25429818345919,2.883521299298959,0
6853527413772534.0,0.4376976552042322,317.1098476502139,14.558584500912525,5.214650692947831,1
0.0,14.468075665118704,139.18630221607486,30.04359124285515,2.84249475738196,0
1.1709482684840048e+16,9.996088957033102,260.6270806314258,0.0,6.557846194334887,1
7133935302191464.0,56.05856344363327,528.7313163053316,31.032686440307987,5.14048940463491,1
3521353740191920.0,0.0,121.47317275176998,15.080800092783402,1.2407510066463323,0
1.5126591648863392e+16,49.846901508270044,498.61040477074624,32.576658486135884,11.362503369507733,1
6326881361298014.0,9.562494885285329,0.0,6.609331694348135,3.0848479390642036,0
2.171362673188852e+16,46.24803619676063,607.8577029719149,21.955188994484274,13.140842346721591,1
3184669001024490.0,2.765579418643801,382.73984856213406,20.91265948908351,5.593687267332438,1
9347397719835194.0,14.129307542904836,396.3812885461675,30.162375667448345,13.054616448389195,1
0.0,20.4540974177134,334.7822090303245,7.643416545409667,0.009466218400767445,1
2.1118939758194492e+16,62.038844371688164,613.4296497247793,36.05251739930512,14.69029524090483,1
5299167807337288.0,11.700496718155238,0.7081725050747707,21.018680236226736,2.190924082716593,0
2.022490247566597e+16,40.79577847113847,501.75134959387856,25.30467604575594,9.40212520596034,1
1080623939502362.2,1.6218490580859695,0.0,21.00477571443367,3.0889197390549246,0
4458663626891545.0,14.417697376022158,290.6834146372926,19.829864129521773,2.161727062133824,0
2.0025567283212304e+16,52.673923140719026,679.0371896051711,37.46502457872855,13.34182249655375,1
0.0,27.513849835007704,194.18027099730742,15.130279656966989,4.544100265051374,1
1.496145674258878e+16,38.7822628543151,562.4668624691429,17.60284785241575,9.296973246482203,1
1.5807567496192036e+16,54.72524773046905,449.91858696251575,30.73009997174823,9.28691514271443,1
2.5162326302755736e+16,76.01683114180395,703.0580585624057,21.142745465580386,11.457370043863405,1
1.5988613653891906e+16,42.442548405071555,538.776326549225,23.30463436962976,11.253463508117372,1
3488941547088887.0,0.0,196.5210503481381,0.0,0.0,0
5644660067661076.0,0.0,10.471645198381928,11.478869232482918,2.1591590931131215,0
0.0,0.0,0.0,6.004390456918292,2.6299437431106645,0
1.770319550229878e+16,46.907909229501364,587.7291066404276,48.792606293606056,14.702031504974,1
1.937106539950176e+16,64.10932379746271,644.9218721285034,33.357644866858124,11.959802496460696,1
5986327838294363.0,0.0,165.35028497815438,14.24274321336464,2.247813633042142,0
1.115872339804115e+16,44.59253376449038,413.9618629464461,32.09474127590868,11.27390507998974,1
4003692703791947.5,13.34954081996888,100.86656077657497,18.890298437927157,0.0,0
4535015300026808.0,0.0,195.76681043397872,3.3516280532285325,1.5348579059162035,0
2.023490296882371e+16,42.00807993349746,499.594540315799,33.78104276674725,13.541500419237575,1
2.8210075800681844e+16,62.11943985386401,415.9922255494247,25.721946633245416,13.061788628431898,1
0.0,19.965191514267982,262.05008990991627,24.883454206054406,0.08194219537005565,0
7727192973776378.0,31.27437719429085,570.822252409173,24.696682574937842,10.233131313630672,1
0.0,24.669169625082535,0.0,17.849197724562824,3.9754570318491993,0
1.0159935177053596e+16,25.722857077156316,457.94374655910104,23.480148612023374,14.120683087673664,1
1887125363875735.2,22.740388406493032,116.03916279593278,18.381028937540528,0.0,0
1.7322337348617798e+16,31.40094462816752,494.14789529346734,0.0,9.098586881645483,1
1.2455261163512168e+16,14.221305460386489,318.33358667020565,1.31741968995596,5.188526996735496,1
1.2265807724026086e+16,50.85679173100759,481.2814304566495,46.60693175639676,12.375183636036025,1
1.507136976832228e+16,51.94384301577336,489.513720693748,33.68217299985843,11.066482376097118,1
0.0,25.12543628399402,203.52953907452158,15.273151146721698,1.3455565768031486,0
8490488167438921.0,0.0,0.0,11.695033430631073,4.149059580459863,0
9070738353805652.0,47.84916784875083,358.40621820240983,26.550472066648947,8.215070064568685,1
5168738046742676.0,27.125044420921608,417.11928610624955,7.419754072223104,0.5741672410273457,0
3.2634662129368108e+16,50.005279588565976,513.8296929743742,20.44381648187172,10.097631259224087,1
2328399988433131.5,17.844528463564252,344.9725487053597,18.582736585730864,7.989036232056954,1
2.672710023077489e+16,43.4999741917654,715.3900734255748,39.42810151838738,11.817848279293946,1
1203573478467917.2,25.245846830476147,0.0,12.770749328965525,0.0,0
6086097913652803.0,3.571114259423064,304.1358973956899,11.47576707608839,9.39691740475113,1
0.0,8.143386831314306,113.22163140318503,5.0868517500225225,5.352909923829325,0
3793663299654638.0,47.90976742713975,659.7228218253384,29.943640116155564,11.329511836263947,1
1675951704936929.5,0.0,17.33862193387874,15.652043708378022,1.8635949393346618,0
0.0,0.0,22.404854830386185,14.074362589136063,3.6536772614182285,0
9457344445326816.0,25.21215791188725,248.38411250264613,18.430489443464044,0.0,0
0.0,0.0,73.604306382437,12.737804635394765,0.54321937351658,0
1.5015989953076442e+16,45.56730430775678,570.2678142699249,39.631798050034824,11.272471656860649,1
5563101612702202.0,3.9013587689806433,0.0,13.989519297084357,6.611273674734378,0
1.832107650354936e+16,48.71462488561069,661.0216169589222,15.26481781633714,10.796111116129646,1
7355171264306223.0,24.208299452898665,360.40491665329694,13.71891767571092,4.834141008801465,1
2323328830384451.5,30.813169577685365,183.93467136339257,21.089392312413107,1.3476247774179648,0
1.891830237113354e+16,24.183489037359394,499.0923731755106,33.776602451301024,8.155951349645637,1
1742040837491988.5,12.198362778754802,333.88639892005483,6.321258724442209,2.3091522303909287,1
1790474379334049.5,2.8640675779495752,0.0,19.529384359520765,2.851821934202823,0
1.8930086454071044e+16,31.46209268857686,421.9644997147269,11.423230853684357,13.424615456733845,1
2.8435708175362824e+16,52.83287871546142,561.4978188287137,39.11644428820375,10.789687528788004,1
0.0,12.882041407971867,183.85921382956067,0.0,0.0,0
0.0,7.4180207155574855,0.0,15.015016508232176,4.715239266100278,0
1.1466284091788234e+16,26.82418413222309,417.8668276478021,37.43970182180612,11.085549347825124,1
1.0972051406088152e+16,16.38572101967183,385.59191396588363,2.9799660233080303,11.486225744927491,1
1.381524644560959e+16,24.46078865098045,462.2382499245763,12.583479628457162,10.520457672054066,1
427202862637401.75,1.0959126171952898,31.03065065475925,0.0,3.64028718824612,0
5882156885990341.0,0.0,213.01299648744103,0.0,1.257075957824629,0
3192063497483226.0,13.264033173305247,166.65283362210033,0.0,2.738527555299809,0
5278234550442974.0,13.07042995468785,141.8419236772782,25.192508668129193,1.108813526301549,0
1.3495060341167744e+16,24.52167885115686,375.1398342778242,13.35632328174629,7.698912510208662,1
6944986160574163.0,25.712636844672154,567.0817551863464,32.33893319582278,11.284242007753168,1
1.348453640154137e+16,30.268925866394778,650.9763251664574,9.841325059342312,9.991036407246417,1
1.927819794038029e+16,52.603218387712204,560.4319288243736,22.897843907691673,11.59307771783939,1
0.0,5.440625674065994,60.76994491066185,9.845453565825315,0.8183633038171416,0
1.5587588095790484e+16,35.38078019396459,621.6834082138803,26.003269435806754,9.607412764508467,1
2.2366188122867724e+16,63.01741289398798,468.07528054012323,32.530866572289156,11.5579150729259,1
1.2799745587028528e+16,41.372242359568794,746.6540859278603,21.310989606548723,14.331833040510446,1
0.0,24.252284708731022,111.75280232973284,14.050887869907724,6.759666910074171,1
1.1106398755478608e+16,34.188092979678665,708.2691053887073,23.145185078977605,11.589431961007497,1
1670858171765038.5,28.717244241841364,171.9888992249994,29.099785318956897,3.64623605359875,0
2.3035095041246404e+16,32.973467371778504,461.2306068578235,18.019243788750774,6.98089675506009,1
9407462287090076.0,17.608495199993097,28.480367643981957,19.76440483144986,0.588924105443078,0
1.6659819642832768e+16,38.76388561889199,584.3776956401755,12.504971426204554,9.383486740493227,1
2.076862552972764e+16,40.28385961489349,621.1283692279472,31.6967468245934,18.22582040208768,1
1.1874462896531736e+16,17.150614671278955,457.4018454655938,11.690480174428936,7.207541739527619,1
5490559978222708.0,22.808911266011716,267.56644532569766,14.982030385943032,0.0,0
2.4248010485105124e+16,51.84551303197037,586.5503215598268,14.73598290301354,15.408204156118236,1
1.982505754751519e+16,48.02661579692674,561.0076293440554,25.794952528116923,14.175420852315732,1
1.2027861706028164e+16,48.1710355889516,618.3834516322504,23.092051160280526,11.338450207953894,1
2.7013971554680496e+16,49.29501221940909,636.7481665474304,16.895767540511866,13.174783399612025,1
3336494562225111.5,22.15663372538606,386.7383103140569,17.282069653652393,6.729423546416971,1
2.5415256215876384e+16,61.85704154662997,536.4637611174371,20.261738462236167,8.40871365473997,1
